,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
160,160,0.8810522302706825,2023-08-23 17:40:27.856582,2023-08-23 17:40:28.808817,0 days 00:00:00.952235,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.003327172679816293,8.542387947335176e-06,,10.0,,,,,,,,,,13.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
161,161,0.8715683480573762,2023-08-23 17:40:28.874794,2023-08-23 17:40:30.204489,0 days 00:00:01.329695,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.0031828224379759715,7.547430239222955e-06,,10.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
162,162,0.3696969696969697,2023-08-23 17:40:29.078158,2023-08-23 17:40:29.343585,0 days 00:00:00.265427,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3584645687667307,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.8715683480573762,2023-08-23 17:40:29.437701,2023-08-23 17:40:31.497537,0 days 00:00:02.059836,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.0033836186717266835,8.506420691687439e-06,,10.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.8612276019824628,2023-08-23 17:40:30.269430,2023-08-23 17:40:32.268986,0 days 00:00:01.999556,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.0017606097270148609,2.1479765698904214e-06,,10.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.3696969696969697,2023-08-23 17:40:31.569860,2023-08-23 17:40:42.257319,0 days 00:00:10.687459,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,1.0,60.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.3696969696969697,2023-08-23 17:40:32.355700,2023-08-23 17:40:46.737609,0 days 00:00:14.381909,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,1.0,60.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.8518096323738957,2023-08-23 17:40:32.499150,2023-08-23 17:40:33.645575,0 days 00:00:01.146425,,1.0,3.0,,LightGBM,,,,,1.0,,,,0.005327457234420165,3.6235606622083262e-06,,10.0,,,,,,,,,,7.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.8621212121212121,2023-08-23 17:40:33.749347,2023-08-23 17:40:34.650578,0 days 00:00:00.901231,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.002364047731141098,1.536570340427892e-05,,10.0,,,,,,,,,,12.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.8621212121212121,2023-08-23 17:40:34.733603,2023-08-23 17:40:36.044738,0 days 00:00:01.311135,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.0011281188604932463,2.403793347388841e-05,,20.0,,,,,,,,,,193.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.8715683480573762,2023-08-23 17:40:36.113691,2023-08-23 17:40:37.436535,0 days 00:00:01.322844,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.007154940660922644,5.750168183292355e-06,,10.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.7894939759036144,2023-08-23 17:40:37.501975,2023-08-23 17:40:37.798731,0 days 00:00:00.296756,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.852705126994618,2023-08-23 17:40:37.875542,2023-08-23 17:40:38.804812,0 days 00:00:00.929270,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.0036109379487701313,1.0758948883686708e-05,,100.0,,,,,,,,,,48.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.8215783454060236,2023-08-23 17:40:38.925471,2023-08-23 17:40:39.796427,0 days 00:00:00.870956,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.0018468243512056721,1.970904044759259e-05,,70.0,,,,,,,,,,62.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.7694457831325301,2023-08-23 17:40:39.867646,2023-08-23 17:40:40.224130,0 days 00:00:00.356484,0.018414344087408607,,,dart,XGBoost,0.8119663988472364,,,0.7893938821840669,,2.2440103920169634e-08,depthwise,1.426322198398588e-06,,,9.0,,2.0,,,,,,,,forest,,0.8350271755505104,,,uniform,4.689026209712785e-08,0.3946899264339607,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.8621212121212121,2023-08-23 17:40:40.296890,2023-08-23 17:40:42.413684,0 days 00:00:02.116794,,1.0,3.0,,LightGBM,,,,,1.0,,,,0.0007451464853314016,3.5575626166052945e-05,,20.0,,,,,,,,,,248.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.8715683480573762,2023-08-23 17:40:42.330594,2023-08-23 17:40:44.941307,0 days 00:00:02.610713,,1.0,3.0,,LightGBM,,,,,1.0,,,,0.005432596976320736,6.666780164971374e-05,,20.0,,,,,,,,,,240.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.8507890961262554,2023-08-23 17:40:42.478807,2023-08-23 17:40:44.776526,0 days 00:00:02.297719,,0.7000000000000001,3.0,,LightGBM,,,,,0.4,,,,0.010978432264474926,5.3141831055204666e-05,,10.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.8621212121212121,2023-08-23 17:40:43.071524,2023-08-23 17:40:44.530767,0 days 00:00:01.459243,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.011836065423121869,1.1841841224950712e-05,,40.0,,,,,,,,,,34.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.8621212121212121,2023-08-23 17:40:44.601176,2023-08-23 17:40:45.683137,0 days 00:00:01.081961,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.016480138498693342,8.036798464277798e-06,,50.0,,,,,,,,,,42.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.8715683480573762,2023-08-23 17:40:44.900022,2023-08-23 17:40:46.246339,0 days 00:00:01.346317,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.015992034094654085,8.395224672767524e-06,,50.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.8518096323738957,2023-08-23 17:40:45.036728,2023-08-23 17:40:46.340454,0 days 00:00:01.303726,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.02967680285756009,8.643495829443459e-06,,50.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.8621212121212121,2023-08-23 17:40:45.738090,2023-08-23 17:40:47.313263,0 days 00:00:01.575173,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.028377212482893426,1.561961351855771e-05,,30.0,,,,,,,,,,52.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.8612276019824628,2023-08-23 17:40:46.320134,2023-08-23 17:40:48.127448,0 days 00:00:01.807314,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.03978798540854667,1.4165675312757421e-05,,30.0,,,,,,,,,,52.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.8621212121212121,2023-08-23 17:40:46.469478,2023-08-23 17:40:48.040306,0 days 00:00:01.570828,,0.9,2.0,,LightGBM,,,,,0.5,,,,0.006269357063253684,1.7658188037151865e-05,,30.0,,,,,,,,,,53.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.8621212121212121,2023-08-23 17:40:46.827435,2023-08-23 17:40:48.433806,0 days 00:00:01.606371,,0.9,2.0,,LightGBM,,,,,0.5,,,,0.006292252044946523,1.4106978842356914e-05,,30.0,,,,,,,,,,124.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.8715683480573762,2023-08-23 17:40:47.411467,2023-08-23 17:40:49.408810,0 days 00:00:01.997343,,1.0,3.0,,LightGBM,,,,,0.5,,,,0.0013109090816641562,2.398177878035979e-05,,20.0,,,,,,,,,,125.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.796875,2023-08-23 17:40:48.106909,2023-08-23 17:40:49.500394,0 days 00:00:01.393485,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,40.0,6.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.8402457757296466,2023-08-23 17:40:48.253222,2023-08-23 17:40:49.883944,0 days 00:00:01.630722,,0.9,3.0,,LightGBM,,,,,0.5,,,,0.003733652406691023,2.7240806004957448e-05,,40.0,,,,,,,,,,127.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.8414029736942432,2023-08-23 17:40:48.512774,2023-08-23 17:40:49.814475,0 days 00:00:01.301701,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.0036675686921209608,2.6613981115499435e-05,,60.0,,,,,,,,,,143.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.852705126994618,2023-08-23 17:40:49.591439,2023-08-23 17:40:51.216632,0 days 00:00:01.625193,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.0036671065014188433,2.722605865752202e-05,,40.0,,,,,,,,,,151.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.852705126994618,2023-08-23 17:40:49.602301,2023-08-23 17:40:50.960877,0 days 00:00:01.358576,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.003591358240869314,2.2956087421800815e-05,,40.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.8518096323738957,2023-08-23 17:40:49.954690,2023-08-23 17:40:50.853961,0 days 00:00:00.899271,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.002614426229020513,5.084802310727507e-06,,40.0,,,,,,,,,,150.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.8518096323738957,2023-08-23 17:40:49.956636,2023-08-23 17:40:51.059863,0 days 00:00:01.103227,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.002368094217528392,5.100832303912004e-06,,40.0,,,,,,,,,,149.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.8715683480573762,2023-08-23 17:40:50.906897,2023-08-23 17:40:53.269433,0 days 00:00:02.362536,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.012308990216197364,0.00012913300320484955,,20.0,,,,,,,,,,136.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.8621212121212121,2023-08-23 17:40:51.027843,2023-08-23 17:40:53.067411,0 days 00:00:02.039568,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.008558377222635558,0.00014534592481747302,,30.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.8424242424242425,2023-08-23 17:40:51.169894,2023-08-23 17:40:52.867543,0 days 00:00:01.697649,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.011039006991491202,0.00014884436980048613,,30.0,,,,,,,,,,213.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.8507890961262554,2023-08-23 17:40:51.309574,2023-08-23 17:40:54.487337,0 days 00:00:03.177763,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.009515340950121631,9.354480096952309e-05,,10.0,,,,,,,,,,117.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.8723444433953358,2023-08-23 17:40:52.928120,2023-08-23 17:40:55.397399,0 days 00:00:02.469279,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.01877726633086598,1.2793144222088503e-05,,10.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.8414029736942432,2023-08-23 17:40:53.154514,2023-08-23 17:40:55.081181,0 days 00:00:01.926667,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.015886495250353117,1.2303563502664695e-05,,20.0,,,,,,,,,,68.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.8612276019824628,2023-08-23 17:40:53.375106,2023-08-23 17:40:55.957858,0 days 00:00:02.582752,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.016155091496483524,1.1955970610847183e-05,,10.0,,,,,,,,,,49.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.8715683480573762,2023-08-23 17:40:54.615554,2023-08-23 17:40:56.548153,0 days 00:00:01.932599,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.018260627230886183,1.1123780588108916e-05,,20.0,,,,,,,,,,67.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.8414029736942432,2023-08-23 17:40:55.140581,2023-08-23 17:40:56.750531,0 days 00:00:01.609950,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.022071942796436088,1.7818290298748095e-05,,40.0,,,,,,,,,,49.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.3696969696969697,2023-08-23 17:40:55.520613,2023-08-23 17:40:55.714465,0 days 00:00:00.193852,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.1247701145487,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.8414029736942432,2023-08-23 17:40:55.765354,2023-08-23 17:40:58.187016,0 days 00:00:02.421662,,0.9,2.0,,LightGBM,,,,,0.8,,,,0.023203911523467596,4.009026070261695e-05,,10.0,,,,,,,,,,37.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.8320509166904151,2023-08-23 17:40:56.125936,2023-08-23 17:40:59.002591,0 days 00:00:02.876655,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.022457688432479257,3.940093096229938e-05,,10.0,,,,,,,,,,37.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.8308943089430895,2023-08-23 17:40:56.670513,2023-08-23 17:40:59.251746,0 days 00:00:02.581233,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.047601127020335886,4.251323253563245e-05,,10.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.8602150537634409,2023-08-23 17:40:56.844751,2023-08-23 17:40:59.524621,0 days 00:00:02.679870,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.001626608618184894,3.844873261918004e-05,,10.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.8612276019824628,2023-08-23 17:40:58.285206,2023-08-23 17:41:00.852176,0 days 00:00:02.566970,,0.9,2.0,,LightGBM,,,,,0.4,,,,4.100930700206923e-06,1.906236055813798e-05,,10.0,,,,,,,,,,58.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.8621212121212121,2023-08-23 17:40:59.055644,2023-08-23 17:41:01.295941,0 days 00:00:02.240297,,0.9,2.0,,LightGBM,,,,,0.4,,,,3.3397756100180473e-06,1.7802698753398486e-05,,10.0,,,,,,,,,,32.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.8518096323738957,2023-08-23 17:40:59.368569,2023-08-23 17:41:00.657297,0 days 00:00:01.288728,,0.9,2.0,,LightGBM,,,,,0.4,,,,5.052791366174006e-07,1.817255384360738e-05,,40.0,,,,,,,,,,31.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.8621212121212121,2023-08-23 17:40:59.616495,2023-08-23 17:41:01.238355,0 days 00:00:01.621860,,0.9,2.0,,LightGBM,,,,,0.4,,,,1.4864173711073098e-06,1.918523182185735e-05,,30.0,,,,,,,,,,57.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.7493975903614458,2023-08-23 17:41:00.731536,2023-08-23 17:41:01.112799,0 days 00:00:00.381263,,,,,DecisionTreeClassifier,,log_loss,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.8810522302706825,2023-08-23 17:41:00.969622,2023-08-23 17:41:02.880686,0 days 00:00:01.911064,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.005335704889389335,6.916614149719712e-06,,30.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.3696969696969697,2023-08-23 17:41:01.348654,2023-08-23 17:41:01.691601,0 days 00:00:00.342947,5.000248216552665e-06,,,gblinear,XGBoost,0.9926195854917003,,,,,,,0.013270446057409575,,,,,,,,,,,,,,,,,,,,0.580407907387912,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.8715683480573762,2023-08-23 17:41:01.353541,2023-08-23 17:41:03.758957,0 days 00:00:02.405416,,1.0,1.0,,LightGBM,,,,,1.0,,,,0.07568069639254912,6.5331039803324975e-06,,20.0,,,,,,,,,,82.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.8308943089430895,2023-08-23 17:41:01.363587,2023-08-23 17:41:02.249732,0 days 00:00:00.886145,2.5995821397296796e-05,,,gbtree,XGBoost,0.5321251105171243,,,7.863043432403604e-06,,5.422891772383255e-06,depthwise,0.01479370616372913,,,7.0,,8.0,,,,,,,,,,,,,,,0.5897690092085179,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.8612276019824628,2023-08-23 17:41:01.829905,2023-08-23 17:41:04.567932,0 days 00:00:02.738027,,1.0,3.0,,LightGBM,,,,,1.0,,,,0.005998834580775931,8.692487930002482e-06,,20.0,,,,,,,,,,132.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.8518096323738957,2023-08-23 17:41:02.317077,2023-08-23 17:41:04.268113,0 days 00:00:01.951036,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.005423373043192615,6.515908752560297e-06,,20.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.8715683480573762,2023-08-23 17:41:02.956327,2023-08-23 17:41:04.566085,0 days 00:00:01.609758,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0051451962606650975,7.102747556790664e-06,,30.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.8612276019824628,2023-08-23 17:41:03.871794,2023-08-23 17:41:05.144738,0 days 00:00:01.272944,,0.6000000000000001,1.0,,LightGBM,,,,,0.4,,,,0.005736630608081242,9.610795664001036e-06,,30.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.8612276019824628,2023-08-23 17:41:04.433837,2023-08-23 17:41:05.865908,0 days 00:00:01.432071,,0.6000000000000001,1.0,,LightGBM,,,,,0.4,,,,0.008230759262341954,1.012141066655319e-05,,30.0,,,,,,,,,,17.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.8424242424242425,2023-08-23 17:41:04.712917,2023-08-23 17:41:06.390143,0 days 00:00:01.677226,,0.6000000000000001,1.0,,LightGBM,,,,,0.4,,,,0.032156437839616546,3.4989768082416445e-06,,30.0,,,,,,,,,,46.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.8715683480573762,2023-08-23 17:41:04.720396,2023-08-23 17:41:06.624594,0 days 00:00:01.904198,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.008216787234125429,2.5060166269862807e-06,,30.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.8424242424242425,2023-08-23 17:41:04.885349,2023-08-23 17:41:06.220781,0 days 00:00:01.335432,,0.4,1.0,,LightGBM,,,,,0.4,,,,0.008791352582566421,1.1052485409545695e-05,,30.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.8424242424242425,2023-08-23 17:41:05.250451,2023-08-23 17:41:06.933456,0 days 00:00:01.683005,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.009101271798430326,3.646781136697469e-06,,40.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.8433145009416196,2023-08-23 17:41:05.991824,2023-08-23 17:41:07.647941,0 days 00:00:01.656117,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.10903623924328071,3.237397298797577e-06,,30.0,,,,,,,,,,15.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.8621212121212121,2023-08-23 17:41:06.288781,2023-08-23 17:41:07.887871,0 days 00:00:01.599090,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.013542274112675725,3.389351226098214e-06,,40.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.8424242424242425,2023-08-23 17:41:06.487209,2023-08-23 17:41:08.837106,0 days 00:00:02.349897,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.01594168902518685,0.0002285905323872049,,20.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.8621212121212121,2023-08-23 17:41:06.724899,2023-08-23 17:41:09.373408,0 days 00:00:02.648509,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.01765452203197011,1.4323335696130273e-05,,20.0,,,,,,,,,,96.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.8612276019824628,2023-08-23 17:41:07.058250,2023-08-23 17:41:09.128121,0 days 00:00:02.069871,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.01663531770541161,1.4715254664575225e-05,,20.0,,,,,,,,,,98.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.8414029736942432,2023-08-23 17:41:07.747859,2023-08-23 17:41:10.312999,0 days 00:00:02.565140,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.016010275329608758,1.4934535399256667e-05,,20.0,,,,,,,,,,92.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.8818181818181818,2023-08-23 17:41:07.976641,2023-08-23 17:41:10.170178,0 days 00:00:02.193537,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.019250347231376183,2.4713109257584268e-05,,20.0,,,,,,,,,,92.0,,,,,,,,,COMPLETE,1.0,0.8846153846153846,0.8844834159359511,0.87984934086629,0.8818181818181818,0.8837209302325582,0.8444444444444444,0.8636363636363636,0.8852459016393442,0.9152542372881356,0.9,0.7616236162361624,0.7579498364231189,0.7731888276002254,0.7571454175496304,0.6473282442748092,0.8217054263565892,0.7241673783091374,0.8685714285714285,0.7246722288438617,0.7901234567901234
233,233,0.8109995217599235,2023-08-23 17:41:08.930384,2023-08-23 17:41:09.997133,0 days 00:00:01.066749,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,27.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.8079128997764168,2023-08-23 17:41:09.240694,2023-08-23 17:41:10.241042,0 days 00:00:01.000348,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,25.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.8202764976958525,2023-08-23 17:41:09.486149,2023-08-23 17:41:10.695224,0 days 00:00:01.209075,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,27.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.8621212121212121,2023-08-23 17:41:10.077446,2023-08-23 17:41:12.177453,0 days 00:00:02.100007,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.03551192120357301,2.430011910926698e-05,,20.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.8723444433953358,2023-08-23 17:41:10.306661,2023-08-23 17:41:12.674886,0 days 00:00:02.368225,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.02852865262892716,2.620480825512667e-05,,20.0,,,,,,,,,,102.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.8518096323738957,2023-08-23 17:41:10.380586,2023-08-23 17:41:12.405276,0 days 00:00:02.024690,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.03509276713987729,2.7024352470154067e-05,,20.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.8810522302706825,2023-08-23 17:41:10.401630,2023-08-23 17:41:12.552760,0 days 00:00:02.151130,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.0312170202257504,2.6551040072672052e-05,,20.0,,,,,,,,,,99.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.8612276019824628,2023-08-23 17:41:10.762585,2023-08-23 17:41:12.850067,0 days 00:00:02.087482,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.03356247970018171,2.4457993752656034e-05,,20.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.8621212121212121,2023-08-23 17:41:12.311389,2023-08-23 17:41:14.686160,0 days 00:00:02.374771,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.002317287097152175,2.6517697766990682e-05,,20.0,,,,,,,,,,101.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
