,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
154,154,0.603507916673671,2023-08-23 15:09:58.242071,2023-08-23 15:10:01.823411,0 days 00:00:03.581340,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.01154706443355946,0.019324902032595907,,70.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.5985105473154229,2023-08-23 15:10:00.059682,2023-08-23 15:10:04.159834,0 days 00:00:04.100152,,1.0,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.012262906840843607,0.017999195833210413,,70.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.5953583417933885,2023-08-23 15:10:01.721945,2023-08-23 15:10:06.699272,0 days 00:00:04.977327,,1.0,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.01099961460622369,0.06829245185645018,,70.0,,,,,,,,,,65.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.3357921744708146,2023-08-23 15:10:01.958025,2023-08-23 15:10:05.583207,0 days 00:00:03.625182,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,2.0,100.0,60.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
158,158,0.6000789212969959,2023-08-23 15:10:04.258126,2023-08-23 15:10:08.793228,0 days 00:00:04.535102,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.00577482973410597,0.07785084946286214,,70.0,,,,,,,,,,210.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.5879971873327356,2023-08-23 15:10:05.702623,2023-08-23 15:10:09.752984,0 days 00:00:04.050361,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.005736041371053145,0.06916803373006168,,70.0,,,,,,,,,,133.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
160,160,0.5940693864979139,2023-08-23 15:10:06.781234,2023-08-23 15:10:11.308376,0 days 00:00:04.527142,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.005103023329772812,0.021090836209961702,,70.0,,,,,,,,,,131.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
161,161,0.5970320785249141,2023-08-23 15:10:09.012443,2023-08-23 15:10:12.607349,0 days 00:00:03.594906,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.03472149155921209,0.02585191789630015,,70.0,,,,,,,,,,83.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
162,162,0.5908810926026863,2023-08-23 15:10:09.864313,2023-08-23 15:10:13.142891,0 days 00:00:03.278578,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.040289951746979503,0.028680085707272224,,80.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.5989236061852745,2023-08-23 15:10:11.406018,2023-08-23 15:10:14.581323,0 days 00:00:03.175305,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.03417124880491883,0.03978781446800157,,80.0,,,,,,,,,,71.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.5650248117184495,2023-08-23 15:10:12.743445,2023-08-23 15:10:13.275617,0 days 00:00:00.532172,,,,,DecisionTreeClassifier,,entropy,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.5992412528861275,2023-08-23 15:10:13.340188,2023-08-23 15:10:14.395621,0 days 00:00:01.055433,0.00044762997236326473,,,gbtree,XGBoost,0.8611829724950864,,,0.009064112991235487,,2.7210417516553135e-05,depthwise,8.241026040470381e-05,,,5.0,,8.0,,,,,,,,,,,,,,,0.4264964039050858,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.5952617084560077,2023-08-23 15:10:13.420686,2023-08-23 15:10:14.780142,0 days 00:00:01.359456,0.00045373181353760195,,,gbtree,XGBoost,0.8646461872772369,,,0.011314598726031405,,2.467299434894527e-05,depthwise,4.0556427488224537e-05,,,5.0,,8.0,,,,,,,,,,,,,,,0.433910192496723,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.6000363860277653,2023-08-23 15:10:14.474144,2023-08-23 15:10:17.389916,0 days 00:00:02.915772,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.01767127765022282,0.0408600763569099,,60.0,,,,,,,,,,44.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.5922391430117762,2023-08-23 15:10:14.771530,2023-08-23 15:10:17.191288,0 days 00:00:02.419758,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.18607666165962586,0.015724881746130178,,60.0,,,,,,,,,,59.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.5935031396707109,2023-08-23 15:10:14.877061,2023-08-23 15:10:16.759617,0 days 00:00:01.882556,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.17057047302893288,0.015366910934400234,,90.0,,,,,,,,,,32.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.6069609699856928,2023-08-23 15:10:16.827810,2023-08-23 15:10:19.185338,0 days 00:00:02.357528,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.015787277192291012,0.00642359447358334,,60.0,,,,,,,,,,42.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.5975442670442206,2023-08-23 15:10:17.254796,2023-08-23 15:10:20.682236,0 days 00:00:03.427440,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.01673343182316552,0.2523992218342531,,70.0,,,,,,,,,,108.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.5933968551895443,2023-08-23 15:10:17.533393,2023-08-23 15:10:19.789185,0 days 00:00:02.255792,,0.6000000000000001,3.0,,LightGBM,,,,,0.4,,,,0.011372583589043382,0.2535970345999077,,80.0,,,,,,,,,,107.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.6168326868675085,2023-08-23 15:10:19.292321,2023-08-23 15:10:22.887687,0 days 00:00:03.595366,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.01234856722744364,0.007140520939588151,,70.0,,,,,,,,,,115.0,,,,,,,,,COMPLETE,1.0,0.6170931916948335,0.6168797009312321,0.617062480031837,0.6168326868675085,0.59765625,0.6163141993957704,0.6068418443232523,0.6361031518624641,0.6178107606679035,0.6268235294117648,0.6007933645870898,0.5996359728953313,0.5995159453302961,0.5995583247334627,0.5806451612903226,0.5740318906605922,0.5773195876288659,0.6186267845003399,0.625,0.6217970618380595
174,174,0.5947150137488202,2023-08-23 15:10:19.898797,2023-08-23 15:10:23.720285,0 days 00:00:03.821488,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.018409979407889913,0.006232650555043796,,70.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.3357921744708146,2023-08-23 15:10:20.850118,2023-08-23 15:10:26.602195,0 days 00:00:05.752077,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.054325763961101,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.3357921744708146,2023-08-23 15:10:23.091649,2023-08-23 15:10:28.424234,0 days 00:00:05.332585,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.836617417726607,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.3357921744708146,2023-08-23 15:10:23.839492,2023-08-23 15:10:29.671724,0 days 00:00:05.832232,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.136387937845168,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.6044461567199029,2023-08-23 15:10:26.687186,2023-08-23 15:10:29.106995,0 days 00:00:02.419809,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.007916163464338094,0.0075387946312652655,,70.0,,,,,,,,,,121.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.6044461567199029,2023-08-23 15:10:28.507002,2023-08-23 15:10:31.629158,0 days 00:00:03.122156,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.007896029339970202,0.006852930362579927,,70.0,,,,,,,,,,114.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.594223911595282,2023-08-23 15:10:29.204153,2023-08-23 15:10:33.459424,0 days 00:00:04.255271,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.00786390820234228,0.003518939132319384,,50.0,,,,,,,,,,117.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.596716850702784,2023-08-23 15:10:29.780263,2023-08-23 15:10:32.783088,0 days 00:00:03.002825,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.008520204491622616,0.00809934261043002,,80.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.6048513805773102,2023-08-23 15:10:31.753580,2023-08-23 15:10:36.856438,0 days 00:00:05.102858,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.008173195173395563,0.00848445293677233,,40.0,,,,,,,,,,122.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.5850991605144429,2023-08-23 15:10:32.914095,2023-08-23 15:10:36.961030,0 days 00:00:04.046935,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.0038916065420362906,0.005374247831422461,,50.0,,,,,,,,,,119.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.5961041748315696,2023-08-23 15:10:33.568742,2023-08-23 15:10:38.002214,0 days 00:00:04.433472,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.012543121371923916,0.005106352542406168,,60.0,,,,,,,,,,114.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.5980366907414665,2023-08-23 15:10:37.074790,2023-08-23 15:10:40.575385,0 days 00:00:03.500595,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.01193772948590144,0.009353318823738776,,60.0,,,,,,,,,,112.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.5868091521969384,2023-08-23 15:10:37.084853,2023-08-23 15:10:41.021354,0 days 00:00:03.936501,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.011511389042733054,0.00893924723867093,,40.0,,,,,,,,,,111.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.5993740200833473,2023-08-23 15:10:38.072520,2023-08-23 15:10:42.283407,0 days 00:00:04.210887,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.004285666404446572,0.009368985172041254,,40.0,,,,,,,,,,139.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.5832581648812991,2023-08-23 15:10:40.693446,2023-08-23 15:10:45.093947,0 days 00:00:04.400501,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.024919305831120172,0.012020769971573496,,30.0,,,,,,,,,,96.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.5879183797243945,2023-08-23 15:10:41.126923,2023-08-23 15:10:46.096087,0 days 00:00:04.969164,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.025276809556939072,0.014183905337029217,,30.0,,,,,,,,,,126.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.6105413512222073,2023-08-23 15:10:42.365658,2023-08-23 15:10:46.001081,0 days 00:00:03.635423,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.024202325593346525,0.013587480529626945,,70.0,,,,,,,,,,128.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.6039155502481621,2023-08-23 15:10:44.811720,2023-08-23 15:10:48.951116,0 days 00:00:04.139396,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.023619509100508015,0.01320314456283336,,20.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.6045828003771929,2023-08-23 15:10:45.221716,2023-08-23 15:10:47.306519,0 days 00:00:02.084803,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.007127017706747039,0.0031549768141995583,,70.0,,,,,,,,,,127.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.6027456526000392,2023-08-23 15:10:46.171029,2023-08-23 15:10:48.621683,0 days 00:00:02.450654,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.007307635346561039,0.0066338376825332245,,70.0,,,,,,,,,,151.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.5992782681984503,2023-08-23 15:10:46.172866,2023-08-23 15:10:48.346488,0 days 00:00:02.173622,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.007975776026662025,0.004013392028260235,,70.0,,,,,,,,,,128.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.6006067550883564,2023-08-23 15:10:47.381166,2023-08-23 15:10:49.764263,0 days 00:00:02.383097,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.05673346809847668,0.0022353859330642278,,70.0,,,,,,,,,,130.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.5958552754435107,2023-08-23 15:10:48.452729,2023-08-23 15:10:50.642754,0 days 00:00:02.190025,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.0334669391382443,0.0030276981383449016,,70.0,,,,,,,,,,157.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.6010162255620031,2023-08-23 15:10:48.696484,2023-08-23 15:10:51.430479,0 days 00:00:02.733995,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.07038767350837442,0.0025515787265287266,,70.0,,,,,,,,,,133.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.6051949318625739,2023-08-23 15:10:49.057464,2023-08-23 15:10:52.070329,0 days 00:00:03.012865,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.05095761548083266,0.0020683421471845835,,70.0,,,,,,,,,,139.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.5909935121688854,2023-08-23 15:10:49.832032,2023-08-23 15:10:54.371940,0 days 00:00:04.539908,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.032631045992291684,0.018714130033480034,,10.0,,,,,,,,,,134.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.5970840646527211,2023-08-23 15:10:50.760476,2023-08-23 15:10:54.871668,0 days 00:00:04.111192,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.020237399348696297,0.012811038281975218,,20.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.5979781690035688,2023-08-23 15:10:51.496985,2023-08-23 15:10:55.627757,0 days 00:00:04.130772,,0.7000000000000001,3.0,,LightGBM,,,,,0.4,,,,0.018852649885311518,0.018438252908906137,,20.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.5898450563966318,2023-08-23 15:10:52.156908,2023-08-23 15:10:57.161020,0 days 00:00:05.004112,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.02133450104527989,0.0048721811582775245,,20.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.5946060835836566,2023-08-23 15:10:54.429041,2023-08-23 15:10:56.455737,0 days 00:00:02.026696,,0.7000000000000001,3.0,,LightGBM,,,,,0.4,,,,0.022059200064816438,0.005996565367633882,,70.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.5324888764180062,2023-08-23 15:10:54.976926,2023-08-23 15:10:55.810079,0 days 00:00:00.833153,,,,,DecisionTreeClassifier,,gini,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.5979511640603592,2023-08-23 15:10:55.790163,2023-08-23 15:10:58.297630,0 days 00:00:02.507467,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.014030579490910057,0.004719553011772535,,70.0,,,,,,,,,,121.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.5958552754435107,2023-08-23 15:10:55.938903,2023-08-23 15:10:58.411358,0 days 00:00:02.472455,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.05586610474045587,0.004857227466834711,,70.0,,,,,,,,,,226.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.3357921744708146,2023-08-23 15:10:56.575518,2023-08-23 15:10:56.793455,0 days 00:00:00.217937,0.10509100894455656,,,gblinear,XGBoost,0.7165240094312513,,,,,,,1.5317099961292107e-07,,,,,,,,,,,,,,,,,,,,0.9013824730282871,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.6023938487478937,2023-08-23 15:10:56.937740,2023-08-23 15:10:59.280973,0 days 00:00:02.343233,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.014399649969120193,0.004029727535308399,,70.0,,,,,,,,,,229.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.5867856250249405,2023-08-23 15:10:57.299736,2023-08-23 15:10:59.091740,0 days 00:00:01.792004,,0.5,3.0,,LightGBM,,,,,0.4,,,,0.04967865453025003,0.007549678380976294,,70.0,,,,,,,,,,122.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.5988075299354518,2023-08-23 15:10:58.381111,2023-08-23 15:11:00.727471,0 days 00:00:02.346360,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.04437926429264655,0.00781541755678561,,70.0,,,,,,,,,,103.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.599575473161307,2023-08-23 15:10:58.480274,2023-08-23 15:11:01.320858,0 days 00:00:02.840584,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.009387343968193696,0.007969735132648708,,60.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.5916821441837873,2023-08-23 15:10:59.176135,2023-08-23 15:11:02.666540,0 days 00:00:03.490405,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,65.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.5855792374705768,2023-08-23 15:10:59.382974,2023-08-23 15:11:03.027353,0 days 00:00:03.644379,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.5921405398205671,2023-08-23 15:11:00.815215,2023-08-23 15:11:04.576663,0 days 00:00:03.761448,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.5998228267809735,2023-08-23 15:11:01.452227,2023-08-23 15:11:03.232771,0 days 00:00:01.780544,,0.8,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.0059533231088595776,0.029030647930397356,,80.0,,,,,,,,,,114.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.34009942520580816,2023-08-23 15:11:02.752327,2023-08-23 15:12:39.483591,0 days 00:01:36.731264,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,3.0,20.0,90.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.3439214154639687,2023-08-23 15:11:03.144750,2023-08-23 15:12:06.728757,0 days 00:01:03.584007,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,3.0,10.0,100.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.5980728221627789,2023-08-23 15:11:03.337627,2023-08-23 15:11:04.162572,0 days 00:00:00.824945,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.008019358292745303,0.01329051012434502,,70.0,,,,,,,,,,6.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.60038381625351,2023-08-23 15:11:04.251756,2023-08-23 15:11:07.278628,0 days 00:00:03.026872,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.004970330356717011,0.001677892502328152,,70.0,,,,,,,,,,149.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.6059940843030007,2023-08-23 15:11:04.646008,2023-08-23 15:11:07.103065,0 days 00:00:02.457057,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.004399640666373328,0.020504386157859898,,70.0,,,,,,,,,,154.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.5926733354720173,2023-08-23 15:11:07.268646,2023-08-23 15:11:09.611439,0 days 00:00:02.342793,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.004346949056035003,0.02338216474093709,,80.0,,,,,,,,,,127.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.3553026592491331,2023-08-23 15:11:07.417988,2023-08-23 15:12:10.527150,0 days 00:01:03.109162,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,3.0,10.0,90.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.5916185416913154,2023-08-23 15:11:09.771957,2023-08-23 15:11:11.659335,0 days 00:00:01.887378,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.0026888296320996324,0.018127140800061968,,80.0,,,,,,,,,,199.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.3644593086045007,2023-08-23 15:11:11.779133,2023-08-23 15:12:44.643266,0 days 00:01:32.864133,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,3.0,20.0,100.0,60.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.5892591147680523,2023-08-23 15:12:06.824764,2023-08-23 15:12:08.001096,0 days 00:00:01.176332,,0.6000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.011870121361626589,0.01137255094885134,,70.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.5989236061852745,2023-08-23 15:12:08.069235,2023-08-23 15:12:09.905238,0 days 00:00:01.836003,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.02938723050151886,0.035800454915011236,,70.0,,,,,,,,,,84.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.5993276459791199,2023-08-23 15:12:10.028643,2023-08-23 15:12:12.264144,0 days 00:00:02.235501,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.0009685969703147643,0.024038118310521925,,70.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.6027456526000392,2023-08-23 15:12:10.633920,2023-08-23 15:12:12.848391,0 days 00:00:02.214471,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.0071133755046461095,0.006941031040595076,,70.0,,,,,,,,,,161.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.6014450917615773,2023-08-23 15:12:12.380973,2023-08-23 15:12:14.912597,0 days 00:00:02.531624,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.00756359636617335,0.011659371468944238,,70.0,,,,,,,,,,125.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.5982856306550135,2023-08-23 15:12:12.955455,2023-08-23 15:12:15.442993,0 days 00:00:02.487538,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.010017033051863631,0.011678649692736394,,70.0,,,,,,,,,,152.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.5966472425271332,2023-08-23 15:12:15.030605,2023-08-23 15:12:17.772881,0 days 00:00:02.742276,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.381313997974558,0.015214996419979905,,90.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.5838101193231191,2023-08-23 15:12:15.597054,2023-08-23 15:12:17.868412,0 days 00:00:02.271358,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.015139532464838821,0.053059711939715655,,80.0,,,,,,,,,,161.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.6031197385893694,2023-08-23 15:12:17.849145,2023-08-23 15:12:20.714096,0 days 00:00:02.864951,,0.8,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.01505372003218361,0.05174394345112682,,60.0,,,,,,,,,,145.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.6036892728990317,2023-08-23 15:12:18.039623,2023-08-23 15:12:20.108041,0 days 00:00:02.068418,,0.9,1.0,,LightGBM,,,,,0.4,,,,0.712768739517047,0.0027162899706647814,,60.0,,,,,,,,,,118.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.6044461567199029,2023-08-23 15:12:20.188141,2023-08-23 15:12:23.225774,0 days 00:00:03.037633,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.7829541585738892,0.002683749687181691,,60.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.46261117981935473,2023-08-23 15:12:20.826552,2023-08-23 15:12:20.957338,0 days 00:00:00.130786,2.068870952666841e-05,,,gblinear,XGBoost,0.6197858467474604,,,,,,,0.0013701582044721148,,,,,,,,,,,,,,,,,,,,0.7186030917653171,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.6026989256948256,2023-08-23 15:12:21.038153,2023-08-23 15:12:23.566483,0 days 00:00:02.528330,,0.9,1.0,,LightGBM,,,,,0.4,,,,0.6374431864024538,0.031861536055555896,,60.0,,,,,,,,,,117.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
