,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
74,74,0.5344860305745914,2023-08-23 14:34:35.851729,2023-08-23 14:34:37.022706,0 days 00:00:01.170977,,0.4,2.0,,LightGBM,,,,,0.8,,,,0.9993388535668196,0.03148518803262661,,100.0,,,,,,,,,,173.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.548450820429468,2023-08-23 14:34:37.166495,2023-08-23 14:34:39.608892,0 days 00:00:02.442397,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.11489683477598968,0.005153166184913405,,90.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.5412952689646575,2023-08-23 14:34:39.676421,2023-08-23 14:34:41.651465,0 days 00:00:01.975044,,0.8,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.10946617970627599,0.001892197164571211,,90.0,,,,,,,,,,59.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.5347845011822927,2023-08-23 14:34:41.700569,2023-08-23 14:34:43.702395,0 days 00:00:02.001826,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.33238075015900265,0.006446154876271786,,90.0,,,,,,,,,,204.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.5128633902452447,2023-08-23 14:34:43.813980,2023-08-23 14:34:44.683489,0 days 00:00:00.869509,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.05720488711137268,0.010639026210548673,,100.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.5453387615483187,2023-08-23 14:34:44.759231,2023-08-23 14:34:47.176574,0 days 00:00:02.417343,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.10160092160823184,0.039786566799409465,,80.0,,,,,,,,,,155.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.5358958248538231,2023-08-23 14:34:47.236076,2023-08-23 14:34:49.221622,0 days 00:00:01.985546,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.3104111948407724,0.27017809389923225,,90.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.5421967129620561,2023-08-23 14:34:49.305099,2023-08-23 14:34:51.630884,0 days 00:00:02.325785,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.014073383905301847,0.004462844875934859,,80.0,,,,,,,,,,155.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.3614589700730098,2023-08-23 14:34:51.729029,2023-08-23 14:35:00.446126,0 days 00:00:08.717097,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.8190631301993,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.4109547342489724,2023-08-23 14:35:00.533531,2023-08-23 14:35:11.575429,0 days 00:00:11.041898,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,2.0,30.0,10.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.5109649122807017,2023-08-23 14:35:11.643632,2023-08-23 14:35:14.346154,0 days 00:00:02.702522,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.12463155734444338,0.05181288775402438,,80.0,,,,,,,,,,181.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.5364423170850835,2023-08-23 14:35:12.520572,2023-08-23 14:35:14.940254,0 days 00:00:02.419682,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.11961585121247122,0.05705172501289008,,80.0,,,,,,,,,,180.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.3573487031700288,2023-08-23 14:35:14.428477,2023-08-23 14:35:14.698822,0 days 00:00:00.270345,0.00040277784276800653,,,gblinear,XGBoost,0.5441466931664505,,,,,,,0.000616809540332928,,,,,,,,,,,,,,,,,,,,0.6232124784102027,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.5314323417763638,2023-08-23 14:35:14.813268,2023-08-23 14:35:19.994837,0 days 00:00:05.181569,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,58.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.529687898630836,2023-08-23 14:35:15.010775,2023-08-23 14:35:17.874348,0 days 00:00:02.863573,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.06897510253098653,0.008583978178683727,,70.0,,,,,,,,,,164.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.5576965597545579,2023-08-23 14:35:15.190205,2023-08-23 14:35:17.539722,0 days 00:00:02.349517,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.04514210534932895,0.02044059731625335,,70.0,,,,,,,,,,165.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.534918313082259,2023-08-23 14:35:17.634253,2023-08-23 14:35:20.453015,0 days 00:00:02.818762,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.5193957497871488,0.013223366126046908,,60.0,,,,,,,,,,158.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.5515334338863751,2023-08-23 14:35:17.953296,2023-08-23 14:35:20.779032,0 days 00:00:02.825736,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.5247576482857227,0.0187935624272645,,60.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.5377177157476958,2023-08-23 14:35:20.067141,2023-08-23 14:35:22.777827,0 days 00:00:02.710686,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.3507950228618768,0.003667556288077313,,60.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.5201771352284197,2023-08-23 14:35:20.512428,2023-08-23 14:35:23.593262,0 days 00:00:03.080834,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.36480964125428433,0.0029867386079225127,,70.0,,,,,,,,,,143.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.522082432215752,2023-08-23 14:35:20.877194,2023-08-23 14:35:23.736649,0 days 00:00:02.859455,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.4621597458061914,0.0335102263655842,,60.0,,,,,,,,,,147.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.4734420642648491,2023-08-23 14:35:22.852925,2023-08-23 14:35:23.141386,0 days 00:00:00.288461,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.5360362298152921,2023-08-23 14:35:23.294661,2023-08-23 14:35:26.562058,0 days 00:00:03.267397,,0.9,2.0,,LightGBM,,,,,0.8,,,,0.02877936403182745,0.03895203122682391,,70.0,,,,,,,,,,143.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.5511078520180016,2023-08-23 14:35:23.670025,2023-08-23 14:35:26.706032,0 days 00:00:03.036007,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.03561760044702007,0.017676008189194518,,60.0,,,,,,,,,,172.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.51103417525638,2023-08-23 14:35:23.823344,2023-08-23 14:35:28.399500,0 days 00:00:04.576156,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.03357516854714261,0.01655070588283388,,10.0,,,,,,,,,,131.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.5273469809760132,2023-08-23 14:35:26.687337,2023-08-23 14:35:30.142298,0 days 00:00:03.454961,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.10508198397347847,0.01641814694322777,,50.0,,,,,,,,,,169.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.5512985396614669,2023-08-23 14:35:26.839375,2023-08-23 14:35:30.418116,0 days 00:00:03.578741,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.011692100254458401,0.01724942244472349,,50.0,,,,,,,,,,171.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.5358807858807859,2023-08-23 14:35:28.508095,2023-08-23 14:35:31.703955,0 days 00:00:03.195860,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.0896147687716391,0.10992732673564558,,50.0,,,,,,,,,,174.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.5262375185893351,2023-08-23 14:35:30.285846,2023-08-23 14:35:33.359997,0 days 00:00:03.074151,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.010771790337367377,0.08101352591710842,,60.0,,,,,,,,,,177.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.5480114405829669,2023-08-23 14:35:30.492572,2023-08-23 14:35:34.917283,0 days 00:00:04.424711,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.011724716640748457,0.08995635100513015,,40.0,,,,,,,,,,176.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.3573487031700288,2023-08-23 14:35:31.785324,2023-08-23 14:35:39.002023,0 days 00:00:07.216699,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0945036506953371,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.522082432215752,2023-08-23 14:35:33.468712,2023-08-23 14:35:37.393049,0 days 00:00:03.924337,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.05388781647282164,0.030376072083700138,,40.0,,,,,,,,,,208.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
106,106,0.3573487031700288,2023-08-23 14:35:34.980831,2023-08-23 14:35:42.037862,0 days 00:00:07.057031,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07378441328195161,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
107,107,0.3573487031700288,2023-08-23 14:35:37.469849,2023-08-23 14:35:43.215192,0 days 00:00:05.745343,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692884156151977,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
108,108,0.5198796391769291,2023-08-23 14:35:39.089869,2023-08-23 14:35:43.637535,0 days 00:00:04.547666,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.0028194481665443577,0.05098846011335981,,30.0,,,,,,,,,,190.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
109,109,0.5291349714337594,2023-08-23 14:35:42.147377,2023-08-23 14:35:46.353019,0 days 00:00:04.205642,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.018551723728057242,0.048794924796526494,,40.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
110,110,0.5233359599308027,2023-08-23 14:35:43.324676,2023-08-23 14:35:48.095759,0 days 00:00:04.771083,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.003519360971394668,0.2550054486850557,,40.0,,,,,,,,,,190.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
111,111,0.531448804497967,2023-08-23 14:35:43.768993,2023-08-23 14:35:49.037122,0 days 00:00:05.268129,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.019660138476604968,0.018631310308954402,,30.0,,,,,,,,,,162.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
112,112,0.5091606573872212,2023-08-23 14:35:46.433685,2023-08-23 14:35:50.623754,0 days 00:00:04.190069,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.052109314344796064,0.0172514709133431,,50.0,,,,,,,,,,228.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
113,113,0.3596554199569275,2023-08-23 14:35:48.193672,2023-08-23 14:35:50.080070,0 days 00:00:01.886398,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,51.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
114,114,0.36012523631635246,2023-08-23 14:35:49.193642,2023-08-23 14:35:51.248375,0 days 00:00:02.054733,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,54.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
115,115,0.3573487031700288,2023-08-23 14:35:50.157154,2023-08-23 14:35:50.450999,0 days 00:00:00.293845,0.0002828016775530963,,,gblinear,XGBoost,0.3026939798368036,,,,,,,0.0011150262820041874,,,,,,,,,,,,,,,,,,,,0.5872783665356606,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
116,116,0.5252707978582205,2023-08-23 14:35:50.537586,2023-08-23 14:35:54.070055,0 days 00:00:03.532469,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.044004699323410675,0.007386988148791085,,50.0,,,,,,,,,,153.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
117,117,0.5565738502106539,2023-08-23 14:35:50.777432,2023-08-23 14:35:53.394298,0 days 00:00:02.616866,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.5815875858756481,0.009438100560323279,,60.0,,,,,,,,,,152.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
118,118,0.523558411199697,2023-08-23 14:35:51.357756,2023-08-23 14:35:54.515301,0 days 00:00:03.157545,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.009120729744894663,0.01065643889299705,,60.0,,,,,,,,,,153.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
119,119,0.5391644619807168,2023-08-23 14:35:53.529460,2023-08-23 14:35:56.339142,0 days 00:00:02.809682,,0.6000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.5938092463541267,0.006081148748441093,,60.0,,,,,,,,,,153.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
120,120,0.537627493851844,2023-08-23 14:35:54.177952,2023-08-23 14:35:56.638468,0 days 00:00:02.460516,,0.6000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.5754489272899832,0.030566815073277586,,70.0,,,,,,,,,,165.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
121,121,0.5254703516283897,2023-08-23 14:35:54.609082,2023-08-23 14:35:57.268838,0 days 00:00:02.659756,,0.6000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.6546757256223225,0.027467258863384417,,60.0,,,,,,,,,,163.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
122,122,0.5210276594946323,2023-08-23 14:35:56.432630,2023-08-23 14:35:59.050101,0 days 00:00:02.617471,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,0.20331796258813928,0.02788555704307503,,70.0,,,,,,,,,,171.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
123,123,0.519460503452597,2023-08-23 14:35:56.730455,2023-08-23 14:35:59.350020,0 days 00:00:02.619565,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.18847674434690093,0.07890947365043237,,60.0,,,,,,,,,,163.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
124,124,0.5120682944966115,2023-08-23 14:35:57.340991,2023-08-23 14:35:58.337405,0 days 00:00:00.996414,,,,,DecisionTreeClassifier,,log_loss,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
125,125,0.5174030658250677,2023-08-23 14:35:57.895462,2023-08-23 14:35:58.783750,0 days 00:00:00.888288,,,,,DecisionTreeClassifier,,entropy,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
126,126,0.5257792140102158,2023-08-23 14:35:58.413811,2023-08-23 14:36:01.228330,0 days 00:00:02.814519,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.22882933182393558,0.0732950732172335,,70.0,,,,,,,,,,172.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
127,127,0.5324525939200485,2023-08-23 14:35:58.856747,2023-08-23 14:36:01.539581,0 days 00:00:02.682834,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.1902762626501548,0.06865710328458802,,70.0,,,,,,,,,,126.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
128,128,0.5309691906427652,2023-08-23 14:35:59.157053,2023-08-23 14:36:00.976845,0 days 00:00:01.819792,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.15713538275220232,0.012594882636879122,,100.0,,,,,,,,,,135.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
129,129,0.5250784350391656,2023-08-23 14:35:59.486439,2023-08-23 14:36:01.381119,0 days 00:00:01.894680,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.0786738674594207,0.012160630706849512,,100.0,,,,,,,,,,136.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
130,130,0.5455485950456187,2023-08-23 14:36:01.092583,2023-08-23 14:36:03.653917,0 days 00:00:02.561334,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.08672702185184795,0.005502633387962069,,90.0,,,,,,,,,,125.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
131,131,0.5189923573982352,2023-08-23 14:36:01.325077,2023-08-23 14:36:03.834263,0 days 00:00:02.509186,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.09057547298568573,0.006099420312403869,,90.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
132,132,0.5420469631596415,2023-08-23 14:36:01.471777,2023-08-23 14:36:04.328128,0 days 00:00:02.856351,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.02479246901737163,0.00547503007207167,,90.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
133,133,0.5504032258064516,2023-08-23 14:36:01.699253,2023-08-23 14:36:04.194607,0 days 00:00:02.495354,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.023760560877687693,0.004368555106308064,,90.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
134,134,0.5264666674531362,2023-08-23 14:36:03.733859,2023-08-23 14:36:06.564673,0 days 00:00:02.830814,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.09481017999004795,0.0017048005461511666,,90.0,,,,,,,,,,93.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.5177250396402484,2023-08-23 14:36:03.962045,2023-08-23 14:36:06.319808,0 days 00:00:02.357763,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.940822175994102,0.001771732318675378,,80.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
136,136,0.5504032258064516,2023-08-23 14:36:04.310208,2023-08-23 14:36:07.200414,0 days 00:00:02.890206,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.02448330926876114,0.002564221661292775,,90.0,,,,,,,,,,184.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
137,137,0.5189612293515538,2023-08-23 14:36:04.477461,2023-08-23 14:36:06.675569,0 days 00:00:02.198108,,0.9,3.0,,LightGBM,,,,,0.5,,,,0.9913320561788359,0.001990913339975403,,90.0,,,,,,,,,,182.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
138,138,0.5627536260149917,2023-08-23 14:36:06.428608,2023-08-23 14:36:09.097034,0 days 00:00:02.668426,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.036359195383530975,0.017777976216554286,,90.0,,,,,,,,,,182.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
139,139,0.5569669262146022,2023-08-23 14:36:06.646238,2023-08-23 14:36:09.725079,0 days 00:00:03.078841,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.04143734143676145,0.0033282773432541145,,90.0,,,,,,,,,,59.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
140,140,0.538201381951382,2023-08-23 14:36:06.808387,2023-08-23 14:36:09.903885,0 days 00:00:03.095498,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.3558257805780218,0.003929114220106347,,80.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
141,141,0.5436922291926969,2023-08-23 14:36:07.298201,2023-08-23 14:36:09.382449,0 days 00:00:02.084248,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.034574542261023716,0.0029697738702701066,,90.0,,,,,,,,,,181.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
142,142,0.5527074989417473,2023-08-23 14:36:09.240529,2023-08-23 14:36:12.313415,0 days 00:00:03.072886,,0.8,1.0,,LightGBM,,,,,0.9,,,,0.03800150851859228,0.00323178664978433,,80.0,,,,,,,,,,195.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
143,143,0.5218088265437516,2023-08-23 14:36:09.448978,2023-08-23 14:36:11.884675,0 days 00:00:02.435697,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.014113370144098551,0.021209470742537907,,80.0,,,,,,,,,,196.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
144,144,0.5437878668660006,2023-08-23 14:36:09.851682,2023-08-23 14:36:12.003241,0 days 00:00:02.151559,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.0145953111314262,0.008666711469792468,,90.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
145,145,0.5044829706483098,2023-08-23 14:36:10.050034,2023-08-23 14:36:10.834218,0 days 00:00:00.784184,1.0395540129467222e-08,,,gbtree,XGBoost,0.6231132436493085,,,9.360933862359784e-05,,1.6008669112475564e-08,lossguide,3.556865300635991e-06,,,7.0,,6.0,,,,,,,,,,,,,,,0.996477955520753,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
146,146,0.5143110178108702,2023-08-23 14:36:10.909058,2023-08-23 14:36:13.301987,0 days 00:00:02.392929,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.01501979320940528,0.020079866927517377,,90.0,,,,,,,,,,69.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
147,147,0.5505534670008354,2023-08-23 14:36:11.969040,2023-08-23 14:36:14.889030,0 days 00:00:02.919990,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.04255881388271871,0.008927730119658361,,90.0,,,,,,,,,,198.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
148,148,0.5596782911660317,2023-08-23 14:36:12.118343,2023-08-23 14:36:14.689401,0 days 00:00:02.571058,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.042397328283491506,0.010890168476015066,,90.0,,,,,,,,,,198.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
149,149,0.5615286343326654,2023-08-23 14:36:12.428654,2023-08-23 14:36:15.156182,0 days 00:00:02.727528,,0.8,1.0,,LightGBM,,,,,0.9,,,,0.043453977863433677,0.0011316580231395708,,90.0,,,,,,,,,,185.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
150,150,0.5339554469600478,2023-08-23 14:36:13.417156,2023-08-23 14:36:16.759143,0 days 00:00:03.341987,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.04015156182097998,0.009754138394470833,,60.0,,,,,,,,,,200.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
151,151,0.5617790023654181,2023-08-23 14:36:14.845598,2023-08-23 14:36:17.471081,0 days 00:00:02.625483,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.04440993846023873,0.009923662622056474,,90.0,,,,,,,,,,199.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
152,152,0.5197567992824953,2023-08-23 14:36:15.049340,2023-08-23 14:36:17.183969,0 days 00:00:02.134629,,0.5,2.0,,LightGBM,,,,,1.0,,,,0.043470111044229126,0.009691081921060262,,90.0,,,,,,,,,,200.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
153,153,0.552635364464471,2023-08-23 14:36:15.259483,2023-08-23 14:36:17.369302,0 days 00:00:02.109819,,0.5,1.0,,LightGBM,,,,,0.9,,,,0.0463850181491634,0.010164479422253422,,90.0,,,,,,,,,,199.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
154,154,0.5324146879460231,2023-08-23 14:36:16.830874,2023-08-23 14:36:19.009671,0 days 00:00:02.178797,,0.5,1.0,,LightGBM,,,,,0.9,,,,0.060398500259553366,0.013675140277767223,,80.0,,,,,,,,,,196.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.5190862404724694,2023-08-23 14:36:17.261088,2023-08-23 14:36:20.069533,0 days 00:00:02.808445,,0.9,1.0,,LightGBM,,,,,0.9,,,,0.06565129702536444,0.0012837655522365367,,80.0,,,,,,,,,,208.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.5458959899749373,2023-08-23 14:36:17.457408,2023-08-23 14:36:19.623360,0 days 00:00:02.165952,,0.5,1.0,,LightGBM,,,,,0.9,,,,0.05838056079723123,0.018975694201351447,,80.0,,,,,,,,,,222.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.5324146879460231,2023-08-23 14:36:17.564235,2023-08-23 14:36:19.318287,0 days 00:00:01.754052,,0.5,1.0,,LightGBM,,,,,0.9,,,,0.057416484349177475,0.017433376360160773,,80.0,,,,,,,,,,219.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
