,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
67,67,0.6589024965127646,2023-08-23 18:47:30.020981,2023-08-23 18:55:50.063159,0 days 00:08:20.042178,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,30.0,100.0,100.0,30.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.8207857808114568,2023-08-23 18:48:51.219052,2023-08-23 18:48:53.882126,0 days 00:00:02.663074,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.006576228418421659,0.003380885523022467,,100.0,,,,,,,,,,172.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.8232044894760413,2023-08-23 18:48:53.993154,2023-08-23 18:48:56.482423,0 days 00:00:02.489269,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.14741790980510466,0.04485326042105442,,80.0,,,,,,,,,,199.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.8212422783345464,2023-08-23 18:48:56.564545,2023-08-23 18:48:59.112015,0 days 00:00:02.547470,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.02373812501996895,0.006900034754771355,,90.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.8207785906806575,2023-08-23 18:48:59.213583,2023-08-23 18:49:01.972804,0 days 00:00:02.759221,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.17107219748901567,0.001356389900848093,,100.0,,,,,,,,,,112.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.8265081703376619,2023-08-23 18:49:02.039031,2023-08-23 18:49:03.714579,0 days 00:00:01.675548,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.020124761732362238,0.024907552014988434,,40.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.5255111907044006,2023-08-23 18:49:03.806418,2023-08-23 18:49:09.915049,0 days 00:00:06.108631,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661679305254865,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.8192925627917481,2023-08-23 18:49:10.037405,2023-08-23 18:49:11.552693,0 days 00:00:01.515288,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.21359556159546966,0.023627858553282133,,70.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.7192389907125525,2023-08-23 18:49:11.673761,2023-08-23 18:57:44.596479,0 days 00:08:32.922718,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,20.0,10.0,100.0,50.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.8274841991125322,2023-08-23 18:50:40.911284,2023-08-23 18:50:44.214900,0 days 00:00:03.303616,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.02816948227596242,0.10008750010063625,,30.0,,,,,,,,,,68.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.7543713995255846,2023-08-23 18:50:44.296586,2023-08-23 18:50:44.573333,0 days 00:00:00.276747,,,,,DecisionTreeClassifier,,gini,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.8250991498772875,2023-08-23 18:50:44.665135,2023-08-23 18:50:47.959550,0 days 00:00:03.294415,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.028479204864220075,0.08805960001752741,,30.0,,,,,,,,,,70.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.8216948345798611,2023-08-23 18:50:48.027336,2023-08-23 18:50:49.840589,0 days 00:00:01.813253,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.2859149373725579,0.026823249856747434,,30.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.8216214172222622,2023-08-23 18:50:49.920648,2023-08-23 18:50:50.993137,0 days 00:00:01.072489,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.006232705010675672,0.19447979299933155,,40.0,,,,,,,,,,10.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.8187759439460256,2023-08-23 18:50:51.060683,2023-08-23 18:50:54.804910,0 days 00:00:03.744227,,0.6000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.04145286447851595,0.000779682985617889,,20.0,,,,,,,,,,64.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.8226518237375332,2023-08-23 18:50:54.874372,2023-08-23 18:50:57.813807,0 days 00:00:02.939435,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.2870037216030738,0.08616382999006209,,40.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.7981639611509959,2023-08-23 18:50:57.895984,2023-08-23 18:50:59.048695,0 days 00:00:01.152711,0.7836839921733351,,,gbtree,XGBoost,0.944830440692447,,,4.547031836638715e-08,,0.5463286276577625,lossguide,0.18974593210415375,,,9.0,,2.0,,,,,,,,,,,,,,,0.6837919484930911,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.5566347354707606,2023-08-23 18:50:59.112847,2023-08-23 18:54:45.015428,0 days 00:03:45.902581,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,2.0,50.0,10.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.8231100900988362,2023-08-23 18:51:26.350011,2023-08-23 18:51:28.612839,0 days 00:00:02.262828,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,0.11422862453922979,0.006914914814930758,,80.0,,,,,,,,,,52.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.8226703607570941,2023-08-23 18:51:28.724679,2023-08-23 18:51:29.711076,0 days 00:00:00.986397,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.01717823302395443,0.02228267339410247,,20.0,,,,,,,,,,9.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.7299737046182659,2023-08-23 18:51:29.774276,2023-08-23 18:51:31.595026,0 days 00:00:01.820750,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,65.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.823618298812533,2023-08-23 18:51:31.691126,2023-08-23 18:51:35.236511,0 days 00:00:03.545385,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.003777173033326636,0.00026985801167693794,,50.0,,,,,,,,,,141.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.8235664268907532,2023-08-23 18:51:35.307626,2023-08-23 18:51:39.232463,0 days 00:00:03.924837,,1.0,2.0,,LightGBM,,,,,0.5,,,,0.01064478901120921,0.0011732505727498333,,40.0,,,,,,,,,,166.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.8207284109190474,2023-08-23 18:51:39.421199,2023-08-23 18:51:41.648077,0 days 00:00:02.226878,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.014862327485347193,3.222073587524985e-07,,60.0,,,,,,,,,,211.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.8197969691166032,2023-08-23 18:51:41.732137,2023-08-23 18:51:44.310596,0 days 00:00:02.578459,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.0034348207793302543,0.0004045879173212138,,70.0,,,,,,,,,,111.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.8207284109190474,2023-08-23 18:51:44.372110,2023-08-23 18:51:46.260868,0 days 00:00:01.888758,,0.5,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.023238124291659033,1.0835965328288145e-08,,50.0,,,,,,,,,,31.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.5568465066247188,2023-08-23 18:51:46.340233,2023-08-23 18:55:15.045312,0 days 00:03:28.705079,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,2.0,50.0,10.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
