,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
73,73,0.7005018088458397,2023-08-23 19:42:43.906911,2023-08-23 19:42:55.154955,0 days 00:00:11.248044,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,83.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.7017905511051508,2023-08-23 19:42:47.437809,2023-08-23 19:42:59.725160,0 days 00:00:12.287351,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.691470760043694,2023-08-23 19:42:55.279433,2023-08-23 19:43:08.040796,0 days 00:00:12.761363,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.6930945814141243,2023-08-23 19:42:59.837752,2023-08-23 19:43:12.467592,0 days 00:00:12.629840,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.6979839035958595,2023-08-23 19:43:08.170417,2023-08-23 19:43:21.327692,0 days 00:00:13.157275,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,87.0,22.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.696520920320048,2023-08-23 19:43:12.558891,2023-08-23 19:43:25.779437,0 days 00:00:13.220546,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,22.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.6856681267023219,2023-08-23 19:43:21.395458,2023-08-23 19:43:34.927546,0 days 00:00:13.532088,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.6965969793740403,2023-08-23 19:43:25.893027,2023-08-23 19:43:37.504733,0 days 00:00:11.611706,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,99.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.6955986259876249,2023-08-23 19:43:35.016527,2023-08-23 19:43:41.695571,0 days 00:00:06.679044,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,63.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.6947705967734803,2023-08-23 19:43:37.596931,2023-08-23 19:43:44.756520,0 days 00:00:07.159589,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,62.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.7002546323911965,2023-08-23 19:43:41.767857,2023-08-23 19:43:53.644407,0 days 00:00:11.876550,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,30.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.6906172224987556,2023-08-23 19:43:44.830221,2023-08-23 19:43:56.755106,0 days 00:00:11.924885,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,90.0,24.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.6876937017316949,2023-08-23 19:43:53.721965,2023-08-23 19:44:06.027963,0 days 00:00:12.305998,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.6905185358073677,2023-08-23 19:43:56.821343,2023-08-23 19:44:09.812367,0 days 00:00:12.991024,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,93.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.6938740432007464,2023-08-23 19:44:06.146188,2023-08-23 19:44:16.768934,0 days 00:00:10.622746,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,79.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.6987343632793862,2023-08-23 19:44:09.924649,2023-08-23 19:44:20.306097,0 days 00:00:10.381448,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,78.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.3358178053830228,2023-08-23 19:44:16.854458,2023-08-23 19:44:17.016322,0 days 00:00:00.161864,0.3836226286784985,,,gblinear,XGBoost,0.23530364332778064,,,,,,,0.5223789339249899,,,,,,,,,,,,,,,,,,,,0.9908114314125323,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.6951815650268389,2023-08-23 19:44:17.108810,2023-08-23 19:44:28.038198,0 days 00:00:10.929388,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,82.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.6926624158449045,2023-08-23 19:44:20.408729,2023-08-23 19:44:31.369812,0 days 00:00:10.961083,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.6971065551190538,2023-08-23 19:44:28.146215,2023-08-23 19:44:40.053824,0 days 00:00:11.907609,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.692154314857027,2023-08-23 19:44:31.472644,2023-08-23 19:44:44.373811,0 days 00:00:12.901167,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,24.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.6943995676272574,2023-08-23 19:44:32.772394,2023-08-23 19:44:46.222774,0 days 00:00:13.450380,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.6999189436853086,2023-08-23 19:44:40.132919,2023-08-23 19:44:54.190075,0 days 00:00:14.057156,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.7043139740869873,2023-08-23 19:44:44.458670,2023-08-23 19:44:55.727377,0 days 00:00:11.268707,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,71.0,25.0,,,,,,COMPLETE,1.0,0.6945137157107232,0.6942653271613672,0.6947012777337096,0.6942399024007668,0.6721311475409836,0.6985583224115334,0.6850899742930591,0.7163995067817509,0.6908442330558858,0.7033898305084746,0.7030878859857482,0.7030270470016909,0.7031113118085346,0.7030302185163375,0.6936563595792158,0.7042071197411003,0.6988919222739682,0.7123977344241661,0.702015503875969,0.7071685147587069
97,97,0.69913452258647,2023-08-23 19:44:46.316764,2023-08-23 19:44:51.799686,0 days 00:00:05.482922,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,40.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.6925176684986888,2023-08-23 19:44:51.876236,2023-08-23 19:44:57.563833,0 days 00:00:05.687597,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,36.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.6851224415858241,2023-08-23 19:44:54.260997,2023-08-23 19:45:01.366887,0 days 00:00:07.105890,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,40.0,27.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.6894105274609001,2023-08-23 19:44:55.801772,2023-08-23 19:45:08.086728,0 days 00:00:12.284956,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,71.0,27.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.6463758214175124,2023-08-23 19:44:57.648937,2023-08-23 19:44:58.165710,0 days 00:00:00.516773,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.6929919020024027,2023-08-23 19:44:58.277859,2023-08-23 19:45:10.448262,0 days 00:00:12.170403,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,71.0,27.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.6903493866319683,2023-08-23 19:45:01.468961,2023-08-23 19:45:13.679189,0 days 00:00:12.210228,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,74.0,26.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.4886417556346383,2023-08-23 19:45:08.180972,2023-08-23 19:45:44.335773,0 days 00:00:36.154801,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.36088749918593,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.49792544814655315,2023-08-23 19:45:10.536639,2023-08-23 19:45:54.682628,0 days 00:00:44.145989,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.47355073211247,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
106,106,0.5073509386012733,2023-08-23 19:45:13.821003,2023-08-23 19:45:13.999639,0 days 00:00:00.178636,0.0003931956012337232,,,gblinear,XGBoost,0.44614320559338205,,,,,,,0.00010706179357546989,,,,,,,,,,,,,,,,,,,,0.5096388590295473,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
107,107,0.661851746833001,2023-08-23 19:45:14.137241,2023-08-23 19:45:15.878195,0 days 00:00:01.740954,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,11.0,21.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
108,108,0.6906872993963149,2023-08-23 19:45:15.953193,2023-08-23 19:45:18.986916,0 days 00:00:03.033723,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,21.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
109,109,0.6977269638951737,2023-08-23 19:45:19.137937,2023-08-23 19:45:24.785356,0 days 00:00:05.647419,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,45.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
110,110,0.6950968749778075,2023-08-23 19:45:24.912916,2023-08-23 19:45:39.053595,0 days 00:00:14.140679,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,95.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
111,111,0.4984399824339953,2023-08-23 19:45:39.196858,2023-08-23 19:46:19.843538,0 days 00:00:40.646680,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.6421342501999,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
112,112,0.6997538885042909,2023-08-23 19:45:44.457028,2023-08-23 19:45:58.211035,0 days 00:00:13.754007,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
113,113,0.691881508442018,2023-08-23 19:45:54.792832,2023-08-23 19:46:09.668272,0 days 00:00:14.875440,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
114,114,0.59758826045471,2023-08-23 19:45:58.313024,2023-08-23 19:48:31.286797,0 days 00:02:32.973773,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,1.0,70.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
115,115,0.5413137449089369,2023-08-23 19:46:09.836886,2023-08-23 19:46:18.305842,0 days 00:00:08.468956,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,1.0,70.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
116,116,0.7018610547272968,2023-08-23 19:46:18.403953,2023-08-23 19:46:35.049616,0 days 00:00:16.645663,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
117,117,0.6965634030101757,2023-08-23 19:46:19.924719,2023-08-23 19:46:37.264556,0 days 00:00:17.339837,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
118,118,0.6975105296229245,2023-08-23 19:46:35.177372,2023-08-23 19:46:51.366251,0 days 00:00:16.188879,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
119,119,0.6947542211418307,2023-08-23 19:46:37.357836,2023-08-23 19:46:53.796990,0 days 00:00:16.439154,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
120,120,0.6939971558796718,2023-08-23 19:46:51.517840,2023-08-23 19:47:05.590220,0 days 00:00:14.072380,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
121,121,0.6957825943642456,2023-08-23 19:46:53.859581,2023-08-23 19:47:06.887575,0 days 00:00:13.027994,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,86.0,22.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
122,122,0.6514182191397382,2023-08-23 19:47:05.682514,2023-08-23 19:47:06.488623,0 days 00:00:00.806109,,,,,DecisionTreeClassifier,,entropy,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
123,123,0.6975514552085034,2023-08-23 19:47:06.566230,2023-08-23 19:47:21.368400,0 days 00:00:14.802170,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
124,124,0.695134599886875,2023-08-23 19:47:06.991248,2023-08-23 19:47:22.485604,0 days 00:00:15.494356,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,95.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
125,125,0.6961656839624935,2023-08-23 19:47:21.451342,2023-08-23 19:47:36.120203,0 days 00:00:14.668861,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
126,126,0.6972167861627719,2023-08-23 19:47:22.576472,2023-08-23 19:47:36.547168,0 days 00:00:13.970696,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,90.0,26.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
127,127,0.6934489371353918,2023-08-23 19:47:36.205542,2023-08-23 19:47:36.941033,0 days 00:00:00.735491,0.7992458964599586,,,gbtree,XGBoost,0.5579858288148221,,,4.901910472109251e-08,,2.1524102663280433e-08,lossguide,6.610827468489978e-05,,,9.0,,7.0,,,,,,,,,,,,,,,0.772519312490727,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
128,128,0.6979839035958595,2023-08-23 19:47:36.627225,2023-08-23 19:47:44.185598,0 days 00:00:07.558373,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
129,129,0.6891738978170356,2023-08-23 19:47:37.041774,2023-08-23 19:47:40.399216,0 days 00:00:03.357442,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,24.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
130,130,0.6894887315275733,2023-08-23 19:47:40.485102,2023-08-23 19:47:52.662314,0 days 00:00:12.177212,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
131,131,0.6984698375260525,2023-08-23 19:47:44.264958,2023-08-23 19:47:58.929591,0 days 00:00:14.664633,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
132,132,0.6901662730294318,2023-08-23 19:47:52.739233,2023-08-23 19:48:07.410885,0 days 00:00:14.671652,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,98.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
133,133,0.6977304345111877,2023-08-23 19:47:59.050995,2023-08-23 19:48:13.677417,0 days 00:00:14.626422,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,98.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
134,134,0.6968093857382052,2023-08-23 19:48:07.572964,2023-08-23 19:48:22.964829,0 days 00:00:15.391865,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,93.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.42914119993176186,2023-08-23 19:48:13.763063,2023-08-23 19:48:26.123507,0 days 00:00:12.360444,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,50.0,10.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
