,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
63,63,0.6767919799498747,2023-08-23 11:17:52.416551,2023-08-23 11:17:52.469159,0 days 00:00:00.052608,0.08191751376819467,,,dart,XGBoost,0.9803511868626786,,,1.9791724398183334e-07,,7.245176132753887e-08,depthwise,0.00021015702055418925,,,7.0,,9.0,,,,,,,,tree,,2.396725975865035e-05,,,weighted,0.00197559182722065,0.29694348216711824,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.7450980392156863,2023-08-23 11:17:52.507147,2023-08-23 11:17:52.567686,0 days 00:00:00.060539,0.004472195501420099,,,dart,XGBoost,0.7328074677656784,,,3.4521962203351112e-06,,1.0702002023829136e-08,depthwise,1.1351975052514221e-06,,,5.0,,9.0,,,,,,,,tree,,1.0257703920131619e-07,,,weighted,0.04912638519899523,0.5282714333490606,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.7304625199362041,2023-08-23 11:17:52.606340,2023-08-23 11:17:52.672201,0 days 00:00:00.065861,,0.9,3.0,,LightGBM,,,,,0.8,,,,0.00040317705508950046,4.775337516761094e-05,,50.0,,,,,,,,,,140.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.6367100666878375,2023-08-23 11:17:52.710263,2023-08-23 11:17:52.909762,0 days 00:00:00.199499,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,98.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.7304625199362041,2023-08-23 11:17:52.949900,2023-08-23 11:17:53.365430,0 days 00:00:00.415530,,0.9,3.0,,LightGBM,,,,,0.8,,,,6.336935331241162e-06,1.5043945226857715e-05,,50.0,,,,,,,,,,142.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.3946784922394678,2023-08-23 11:17:53.422164,2023-08-23 11:17:53.453910,0 days 00:00:00.031746,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4361583565226654,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.7026143790849673,2023-08-23 11:17:53.492524,2023-08-23 11:17:53.583337,0 days 00:00:00.090813,0.005807879129637062,,,dart,XGBoost,0.7564079788513726,,,6.8949130611730595e-06,,1.0654899365204425e-08,depthwise,4.955200808979164e-07,,,5.0,,7.0,,,,,,,,forest,,7.973199713874742e-08,,,uniform,0.00283556987667477,0.5250236912178792,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.7184962406015037,2023-08-23 11:17:53.624929,2023-08-23 11:17:54.544985,0 days 00:00:00.920056,,0.9,3.0,,LightGBM,,,,,0.9,,,,5.39876042684827e-06,1.928335601794783e-05,,30.0,,,,,,,,,,135.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.7304625199362041,2023-08-23 11:17:54.585365,2023-08-23 11:17:54.652785,0 days 00:00:00.067420,,0.9,3.0,,LightGBM,,,,,0.8,,,,0.000148799988493487,1.3571527478265669e-05,,50.0,,,,,,,,,,140.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.7184962406015037,2023-08-23 11:17:54.690700,2023-08-23 11:17:54.757449,0 days 00:00:00.066749,,0.9,3.0,,LightGBM,,,,,0.9,,,,6.061302531026718e-06,7.185134740359569e-06,,50.0,,,,,,,,,,153.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.6976441102756892,2023-08-23 11:17:54.795254,2023-08-23 11:17:54.882215,0 days 00:00:00.086961,,1.0,3.0,,LightGBM,,,,,0.8,,,,6.562272127126835e-05,9.127014736705353e-06,,50.0,,,,,,,,,,111.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.7422424903340934,2023-08-23 11:17:54.919451,2023-08-23 11:17:55.004417,0 days 00:00:00.084966,,0.9,3.0,,LightGBM,,,,,0.8,,,,2.145734225102963e-06,7.687695891883494e-05,,30.0,,,,,,,,,,153.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.7361745306950787,2023-08-23 11:17:55.042218,2023-08-23 11:17:55.399783,0 days 00:00:00.357565,,0.8,3.0,,LightGBM,,,,,0.9,,,,1.920434894333833e-06,3.0444205039319946e-05,,30.0,,,,,,,,,,152.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.6307692307692307,2023-08-23 11:17:55.439654,2023-08-23 11:17:55.467252,0 days 00:00:00.027598,,,,,DecisionTreeClassifier,,entropy,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.6953125,2023-08-23 11:17:55.509215,2023-08-23 11:17:55.693821,0 days 00:00:00.184606,,0.7000000000000001,3.0,,LightGBM,,,,,1.0,,,,1.4751317178085171e-06,6.299089523079396e-05,,30.0,,,,,,,,,,160.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.6577622919086333,2023-08-23 11:17:55.731540,2023-08-23 11:17:56.354092,0 days 00:00:00.622552,0.05866060509408138,,,dart,XGBoost,0.8906040284635296,,,4.6866777616869694e-08,,4.8948033206705775e-08,depthwise,1.0793106176596951e-08,,,5.0,,4.0,,,,,,,,tree,,7.30831324381659e-07,,,weighted,0.20873876038570197,0.45217527333830715,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.7361745306950787,2023-08-23 11:17:56.395556,2023-08-23 11:17:56.550438,0 days 00:00:00.154882,,0.8,3.0,,LightGBM,,,,,0.9,,,,1.4002986991774555e-06,2.4847805363365406e-06,,30.0,,,,,,,,,,184.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.3696969696969697,2023-08-23 11:17:56.589381,2023-08-23 11:17:56.750624,0 days 00:00:00.161243,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,2.0,40.0,80.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.6767919799498747,2023-08-23 11:17:56.817364,2023-08-23 11:17:57.154896,0 days 00:00:00.337532,,0.8,3.0,,LightGBM,,,,,0.9,,,,6.732347913592073e-07,2.282552382717783e-06,,20.0,,,,,,,,,,187.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.6767919799498747,2023-08-23 11:17:57.191537,2023-08-23 11:17:57.314243,0 days 00:00:00.122706,,0.8,3.0,,LightGBM,,,,,0.9,,,,8.564641423682384e-07,1.6086810630988385e-06,,20.0,,,,,,,,,,189.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.6855385257011782,2023-08-23 11:17:57.354011,2023-08-23 11:17:57.494482,0 days 00:00:00.140471,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.9212638226325002e-06,8.07396740436531e-05,,20.0,,,,,,,,,,150.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.6770186335403726,2023-08-23 11:17:57.534955,2023-08-23 11:17:57.671731,0 days 00:00:00.136776,,0.9,3.0,,LightGBM,,,,,1.0,,,,2.0058465562392496e-07,3.9089144034383966e-05,,30.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.6803806880142758,2023-08-23 11:17:57.712069,2023-08-23 11:17:58.701689,0 days 00:00:00.989620,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.1782958101423336e-07,2.464862169354323e-06,,40.0,,,,,,,,,,206.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.3696969696969697,2023-08-23 11:17:58.761506,2023-08-23 11:17:58.947799,0 days 00:00:00.186293,0.003996884775219822,,,gblinear,XGBoost,0.8406351312679322,,,,,,,3.412042827695251e-06,,,,,,,,,,,,,,,,,,,,0.5748582247945406,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.7097288676236045,2023-08-23 11:17:58.988217,2023-08-23 11:18:03.127823,0 days 00:00:04.139606,,1.0,3.0,,LightGBM,,,,,0.8,,,,4.8296292688341565e-06,6.868311269021246e-07,,30.0,,,,,,,,,,175.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.6601307189542484,2023-08-23 11:18:03.174078,2023-08-23 11:18:03.309197,0 days 00:00:00.135119,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,43.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.6722689075630253,2023-08-23 11:18:03.352127,2023-08-23 11:18:03.847422,0 days 00:00:00.495295,0.021431567425976468,,,gbtree,XGBoost,0.7359555240893672,,,2.6803931044670474e-06,,2.0350131430205647e-07,depthwise,1.6049236412618854e-06,,,3.0,,7.0,,,,,,,,,,,,,,,0.5340354694003396,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.7244627612599353,2023-08-23 11:18:03.889319,2023-08-23 11:18:04.516471,0 days 00:00:00.627152,,0.6000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.8709000122588e-05,0.00015322428619995583,,20.0,,,,,,,,,,145.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.7097288676236045,2023-08-23 11:18:04.553800,2023-08-23 11:18:04.644490,0 days 00:00:00.090690,,0.9,3.0,,LightGBM,,,,,0.8,,,,3.0791249055928005e-05,2.3065919873088552e-05,,40.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.7572805682394723,2023-08-23 11:18:04.685385,2023-08-23 11:18:05.912061,0 days 00:00:01.226676,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,3.3973004155349513e-06,1.0019409019359366e-05,,60.0,,,,,,,,,,145.0,,,,,,,,,COMPLETE,1.0,0.7788461538461539,0.7497140678612276,0.795045045045045,0.7572805682394723,0.5813953488372093,0.8333333333333334,0.684931506849315,0.9180327868852459,0.7567567567567568,0.8296296296296297,0.570479704797048,0.5652453653217012,0.5725856153581117,0.5566877133336031,0.4076335877862595,0.579175704989154,0.478494623655914,0.7228571428571429,0.5659955257270693,0.6348808030112922
93,93,0.7572805682394723,2023-08-23 11:18:05.950990,2023-08-23 11:18:07.197545,0 days 00:00:01.246555,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.7720753182620035e-06,6.704597338602615e-06,,60.0,,,,,,,,,,158.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.7572805682394723,2023-08-23 11:18:07.234851,2023-08-23 11:18:07.323132,0 days 00:00:00.088281,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.913035075936793e-07,6.420599478273515e-06,,60.0,,,,,,,,,,163.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.3696969696969697,2023-08-23 11:18:07.364763,2023-08-23 11:18:07.394071,0 days 00:00:00.029308,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.4647279728692,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.7572805682394723,2023-08-23 11:18:07.436597,2023-08-23 11:18:08.359943,0 days 00:00:00.923346,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,3.287485462335743e-07,4.7948180436176096e-06,,60.0,,,,,,,,,,159.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.7572805682394723,2023-08-23 11:18:08.399259,2023-08-23 11:18:08.618610,0 days 00:00:00.219351,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,3.208763724748477e-07,4.3425411094443224e-06,,60.0,,,,,,,,,,163.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.7572805682394723,2023-08-23 11:18:08.657334,2023-08-23 11:18:09.716817,0 days 00:00:01.059483,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.728886420826173e-07,4.410526524807657e-06,,60.0,,,,,,,,,,164.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.7572805682394723,2023-08-23 11:18:09.754343,2023-08-23 11:18:11.888600,0 days 00:00:02.134257,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.781220555516925e-07,5.7928901874701864e-06,,60.0,,,,,,,,,,164.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
